arm,task,task_type,fraction,pct,n_train,subsample_seed,head_seed,metric,split,value
e2e,HIV,classification,0.25,25,8225,1,1,roc_auc,train,0.909597545539786
e2e,HIV,classification,0.25,25,8225,1,2,roc_auc,train,0.8577541101934177
e2e,HIV,classification,0.25,25,8225,1,0,nef1,test,0.5952380952380952
e2e,HIV,classification,0.25,25,8225,1,1,nef1,test,0.5
e2e,HIV,classification,0.25,25,8225,1,2,nef1,test,0.5952380952380952
e2e,HIV,classification,0.25,25,8225,2,0,roc_auc,test,0.7018163734332451
e2e,HIV,classification,0.25,25,8225,2,1,roc_auc,test,0.7184959153324707
e2e,HIV,classification,0.25,25,8225,2,2,roc_auc,test,0.7122559338728056
e2e,HIV,classification,0.25,25,8225,2,0,roc_auc,train,0.9092990402296984
e2e,HIV,classification,0.25,25,8225,2,1,roc_auc,train,0.8927648950201761
e2e,HIV,classification,0.25,25,8225,2,2,roc_auc,train,0.8728498070710884
e2e,HIV,classification,0.25,25,8225,2,0,nef1,test,0.5714285714285714
e2e,HIV,classification,0.25,25,8225,2,1,nef1,test,0.5714285714285714
e2e,HIV,classification,0.25,25,8225,2,2,nef1,test,0.5476190476190477
e2e,HIV,classification,0.5,50,16450,0,0,roc_auc,test,0.7587912087912089
e2e,HIV,classification,0.5,50,16450,0,1,roc_auc,test,0.75414646864559
e2e,HIV,classification,0.5,50,16450,0,2,roc_auc,test,0.7533411228490314
e2e,HIV,classification,0.5,50,16450,0,0,roc_auc,train,0.91831404782309
e2e,HIV,classification,0.5,50,16450,0,1,roc_auc,train,0.8675203050239737
e2e,HIV,classification,0.5,50,16450,0,2,roc_auc,train,0.8737491216389589
e2e,HIV,classification,0.5,50,16450,0,0,nef1,test,0.6666666666666666
e2e,HIV,classification,0.5,50,16450,0,1,nef1,test,0.5476190476190477
e2e,HIV,classification,0.5,50,16450,0,2,nef1,test,0.5952380952380952
e2e,HIV,classification,0.5,50,16450,1,0,roc_auc,test,0.7720011973966281
e2e,HIV,classification,0.5,50,16450,1,1,roc_auc,test,0.7674588153498522
e2e,HIV,classification,0.5,50,16450,1,2,roc_auc,test,0.754956642654358
e2e,HIV,classification,0.5,50,16450,1,0,roc_auc,train,0.9046118028243636
e2e,HIV,classification,0.5,50,16450,1,1,roc_auc,train,0.9248417154035824
e2e,HIV,classification,0.5,50,16450,1,2,roc_auc,train,0.8725373423267379
e2e,HIV,classification,0.5,50,16450,1,0,nef1,test,0.5714285714285714
e2e,HIV,classification,0.5,50,16450,1,1,nef1,test,0.5238095238095238
e2e,HIV,classification,0.5,50,16450,1,2,nef1,test,0.5714285714285714
e2e,HIV,classification,0.5,50,16450,2,0,roc_auc,test,0.7602725042971089
e2e,HIV,classification,0.5,50,16450,2,1,roc_auc,test,0.7527269742559725
e2e,HIV,classification,0.5,50,16450,2,2,roc_auc,test,0.7549836806427316
e2e,HIV,classification,0.5,50,16450,2,0,roc_auc,train,0.934716641644034
e2e,HIV,classification,0.5,50,16450,2,1,roc_auc,train,0.90485457934031
e2e,HIV,classification,0.5,50,16450,2,2,roc_auc,train,0.853591539500963
e2e,HIV,classification,0.5,50,16450,2,0,nef1,test,0.5714285714285714
e2e,HIV,classification,0.5,50,16450,2,1,nef1,test,0.5476190476190477
e2e,HIV,classification,0.5,50,16450,2,2,nef1,test,0.5714285714285714
e2e,HIV,classification,1.0,100,32901,0,0,roc_auc,test,0.7425462059908456
e2e,HIV,classification,1.0,100,32901,0,1,roc_auc,test,0.7421271171710538
e2e,HIV,classification,1.0,100,32901,0,2,roc_auc,test,0.7342764441182719
e2e,HIV,classification,1.0,100,32901,0,0,roc_auc,train,0.9435331337171464
e2e,HIV,classification,1.0,100,32901,0,1,roc_auc,train,0.9232821011206418
e2e,HIV,classification,1.0,100,32901,0,2,roc_auc,train,0.942910072142326
e2e,HIV,classification,1.0,100,32901,0,0,nef1,test,0.5476190476190477
e2e,HIV,classification,1.0,100,32901,0,1,nef1,test,0.6428571428571429
e2e,HIV,classification,1.0,100,32901,0,2,nef1,test,0.6428571428571429
